zip
005|d123fe67
hapytour|0|Happy Tour
harddriv1|0|Hard Drivin' (cockpit, rev 1)
harem|0|Harem
haremchl|0|Harem Challenge
harley|0|Harley-Davidson and L.A. Riders (Revision A)
hdrivair|0|Hard Drivin's Airborne (prototype)
hdrivairp|0|Hard Drivin's Airborne (prototype, early rev)
headon2s|0|Head On 2 (Sidam bootleg)
headoni|0|Head On (Irem, M-15 Hardware)
headonsa|0|Head On (Sidam bootleg, set 2)
heatbrl|0|Heated Barrel (World version 3)
heatbrl2|0|Heated Barrel (World version 2)
heatbrlo|0|Heated Barrel (World old version)
heatbrlu|0|Heated Barrel (US)
heatof11|0|Heat of Eleven '98 (ver EAA)
heiankyo|0|Heiankyo Alien
helifire|0|HeliFire (set 1)
helifirea|0|HeliFire (set 2)
hellngt|0|Hell Night (ver EAA)
hidctch2|0|Hidden Catch 2 (pcb ver 3.03)
hidctch3|0|Hidden Catch 3 (ver 1.00 / pcb ver 3.05)
hidnctch|0|Hidden Catch (World) / Tul Lin Gu Lim Chat Ki '98 (Korea) (pcb ver 3.03)
hikaru|0|Hikaru Bios
hipai|0|Hi Pai Paradise
histryma|0|The History of Martial Arts
hitpoker|0|Hit Poker (Bulgaria)
hmgeo|0|Heavy Metal Geomatrix (JPN, USA, EUR, ASI, AUS) (Rev A)
hnageman|0|AV Hanafuda Hana no Ageman (Japan 900716)
hng64|0|Hyper NeoGeo 64 Bios
hnxmasev|0|AV Hanafuda Hana no Christmas Eve (Japan 901204)
hod2bios|0|Naomi House of the Dead 2 Bios
hotd|0|House of the Dead
hotd2|0|House of the Dead 2
hotd2o|0|House of the Dead 2 (original)
hotd3|0|The House of the Dead III (GDX-0001)
hotslot|0|Hot Slot (ver. 05.01)
hrdtimes|0|Hard Times (set 1)
hrdtimesa|0|Hard Times (set 2)
hshavoc|0|High Seas Havoc
hustlerb|0|Video Hustler (bootleg)
hustlerb2|0|Fatsy Gambler (Video Hustler bootleg)
hvyunit|0|Heavy Unit (World)
hvyunitj|0|Heavy Unit (Japan, Newer)
hvyunito|0|Heavy Unit (Japan, Older)
igmo|0|IGMO
ikaruga|0|Ikaruga (GDL-0010)
ilpag|0|Il Pagliaccio (Italy, Version 2.7C)
imolagp|0|Imola Grand Prix
indiandr|0|Indian Dreaming (B - 15/12/98, Local)
indy500|0|INDY 500 Twin (Revision A, Newer)
indy500d|0|INDY 500 Deluxe (Revision A)
indy500to|0|INDY 500 Twin (Revision A)
initd|0|Initial D Arcade Stage (Rev B) (Japan) (GDS-0020B)
initdexp|0|Initial D Arcade Stage (Export) (GDS-0025)
initdv2j|0|Initial D : Arcade Stage Ver. 2 (Japan) (GDS-0026)
initdv3j|0|Initial D : Arcade Stage Ver. 3 (Japan) (Rev B) (GDS-0032B)
inquiztr|0|Inquizitor
intrscti|0|Intersecti
inttoote|0|International Toote (Germany)
inttootea|0|International Toote II (World?)
invasionrz|0|Invasion (bootleg, set 3, R Z SRL Bologna)
invasionrza|0|Invasion (bootleg, set 4, R Z SRL Bologna)
ipminvad1|0|IPM Invader (Incomplete Dump)
iqblocka|0|Shu Zi Le Yuan (V127M)
iqblockf|0|Shu Zi Le Yuan (V113FR)
iqpipe|0|IQ Pipe
ironfort|0|Iron Fortress
ironfortj|0|Iron Fortress (Japan)
istellar|0|Interstellar Laser Fantasy
jackpool|0|Jackpot Cards / Jackpot Pool (Italy)
jambo|0|Jambo! Safari (JPN, USA, EXP, KOR, AUS) (Rev A)
janoh|0|Jan Oh (set 1)
janoha|0|Jan Oh (set 2)
janshi|0|Janshi
jansou|0|Jansou (set 1)
jclub2|0|Jockey Club II (newer hardware)
jclub2o|0|Jockey Club II (older hardware)
jingbell|0|Jingle Bell (Italy, V133I)
jingystm|0|Jingi Storm - The Arcade (GDL-0037)
jkrmast|0|Joker Master
jnero|0|Johnny Nero Action Hero
jojoa|0|JoJo's Venture / JoJo no Kimyouna Bouken (Japan, 981202)
jokercrd|0|Joker Card (Ver.A267BC, encrypted)
jokrwild|0|Joker's Wild (encrypted)
jolycdab|0|Jolly Card (Austrian, Funworld, bootleg)
jongkyo|0|Jongkyo
josvolly|0|Joshi Volleyball
jpark3|0|Jurassic Park 3 (ver EBC)
jwildb52|0|Joker's Wild (B52 system, set 1)
jwildb52a|0|Joker's Wild (B52 system, set 2)
jwildb52h|0|Joker's Wild (B52 system, Harrah's GFX)
kaiunqz|0|Kaiun Quiz (Japan, KW1/VER.A)
karous|0|Karous (GDL-0040)
kbm|0|Keyboardmania
kbm2nd|0|Keyboardmania 2nd Mix
kbm3rd|0|Keyboardmania 3rd Mix
kdeadeye|0|Dead Eye (GV054 UA01)
kdynastg|0|King of Dynast Gear (version 1.8)
keyboard|0|La Keyboardxyu (GDS-0017)
kftgoal|0|Kick for the Goal
kick4csh|0|Kick '4' Cash
kickgoal|0|Kick Goal
killbldp|0|The Killing Blade Plus (ver. 300)
kimbldhl|0|Kimble Double HI-LO
kimblz80|0|Kimble Double HI-LO (z80 version)
kingdrbb|0|King Derby (Taiwan bootleg)
kingpin|0|King Pin
kingpinm|0|King Pin Multi-Game
kingtut|0|King Tut (NSW)
kinniku|0|Kinnikuman Muscle Grand Prix (KN1 Ver. A)
kinst2k3|0|Killer Instinct 2 (v1.3k, upgrade kit)
kinst2k4|0|Killer Instinct 2 (v1.4k, upgrade kit)
kisekaeh|0|Kisekae Hanafuda
kisekaem|0|Kisekae Mahjong
klxyj|0|Kuai Le Xi You Ji
kngtmare|0|Knightmare (prototype)
knightsb|0|Knights of the Round (bootleg)
knpuzzle|0|Kotoba no Puzzle Mojipittan (Japan, KPM1 Ver.A)
kodb|0|The King of Dragons (bootleg)
kodure|0|Kodure Ookami (Japan)
kofnw|0|The King of Fighters Neowave
kofnwj|0|The King of Fighters Neowave (Japan)
koftball|0|King of Football
kog|0|King of Gladiator (The King of Fighters '97 bootleg)
koikoi|0|Koi Koi Part 2
kokoroj2|0|Kokoroji 2
kollon|0|Kollon (V2.04J)
kollonc|0|Kollon (V2.04JC)
kopunch|0|KO Punch
kov|0|Knights of Valour / Sangoku Senki (ver. 117)
kov100|0|Knights of Valour / Sangoku Senki (ver. 100, Japanese Board)
kov115|0|Knights of Valour / Sangoku Senki (ver. 115)
kov2p|0|Knights of Valour 2 Plus - Nine Dragons / Sangoku Senki 2 Plus - Nine Dragons (ver. M204XX)
kov2p205|0|Knights of Valour 2 Plus - Nine Dragons / Sangoku Senki 2 Plus - Nine Dragons (ver. M205XX)
kovplus|0|Knights of Valour Plus / Sangoku Senki Plus (ver. 119)
kovplusa|0|Knights of Valour Plus / Sangoku Senki Plus (alt ver. 119)
kovshp|0|Knights of Valour Super Heroes Plus / Sangoku Senki Super Heroes Plus (ver. 100)
kungfur|0|Kung Fu Roushi
kurucham|0|Kurukuru Chameleon (GDL-0034)
kurufev|0|Kurukuru Fever
lagunar|0|Laguna Racer
lamachin|0|L.A. Machineguns
landbrk|0|Land Breaker (World) / Miss Tang Ja Ru Gi (Korea) (pcb ver 3.02)
landbrka|0|Land Breaker (World) / Miss Tang Ja Ru Gi (Korea) (pcb ver 3.03)
landgear|0|Landing Gear
landhigh|0|Landing High Japan
laperla|0|La Perla Nera (Ver 2.0)
laperlag|0|La Perla Nera Gold (Ver 2.0)
laser2k1|0|Laser 2001 (Ver 1.2)
laserbas|0|Laser Base (set 1)
laserbasa|0|Laser Base (set 2)
laserbat|0|Laser Battle
lasstixx|0|Laser Strixx 2
lastbh|0|The Last Bounty Hunter v0.06
lastbrnx|0|Last Bronx (Export, Revision A)
lastbrnxj|0|Last Bronx (Japan, Revision A)
lastfght|0|Last Fighting
lasvegas|0|Las Vegas, Nevada
lazarian|0|Lazarian
leader|0|Leader
legendoh|0|Legend of Heroes
legion|0|Chouji Meikyuu Legion (ver 2.03)
legionna|0|Legionnaire (World)
legionnau|0|Legionnaire (US)
legiono|0|Chouji Meikyuu Legion (ver 1.05)
lemans24|0|LeMans 24
lgp|0|Laser Grand Prix
lhzb2|0|Mahjong Long Hu Zheng Ba 2 (set 1)
lhzb2a|0|Mahjong Long Hu Zheng Ba 2 (set 2)
lhzb3|0|Long Hu Zheng Ba 3
lhzb4|0|Long Hu Zheng Ba 4
littlerb|0|Little Robin
lockload|0|Locked 'n Loaded (World)
lockloadu|0|Locked 'n Loaded (US)
lohtb|0|Legend of Hero Tonma (bootleg, set 1)
lordgun|0|Lord of Gun (USA)
lostwsga|0|The Lost World
lsrquiz|0|Laser Quiz Italy
lsrquiz2|0|Laser Quiz 2 Italy (v1.0)
ltcasinn|0|Little Casino (newer)
ltcasino|0|Little Casino (older)
luckgrln|0|Lucky Girl (newer Z180 based hardware)
lucky74a|0|Lucky 74 (bootleg, set 2)
luckygrl|0|Lucky Girl? (Wing)
luctoday|0|Lucky Today
lupinsho|0|Lupin The Third - The Shooting (GDS-0018)
luptype|0|Lupin The Third - The Typing (Rev A) (GDS-0021A)
m_bcgslm|0|Club Grandslam (UK, Game Card 95-750-843)
m_bfocus|0|Focus (Dutch, Game Card 95-750-347)
m_brkfs1|0|The Big Breakfast (Set 2)
m_brkfs2|0|The Big Breakfast (Set 3)
m_brkfs3|0|The Big Breakfast (Set 4)
m_brkfs4|0|The Big Breakfast (Set 5)
m_brkfs5|0|The Big Breakfast (Set 6)
m_brkfst|0|The Big Breakfast (Set 1 UK, Game Card 95-750-524)
m_ccelbr|0|Club Celebration
m_clattr|0|Club attraction (UK, Game Card 39-370-196)
m_cpeno1|0|Club Public Enemy No.1 (UK, Game Card 95-750-846)
m_gmball|0|Gamball
m_honmon|0|Honey Money
m_lotsse|0|Lotus SE (Dutch)
m_luvjub|0|Luvvly Jubbly (UK Multisite 10/25p, Game Card 95-750-808)
m_oldtmr|0|Old Timer
m_roulet|0|Roulette (Dutch, Game Card 39-360-129?)
m_sptlgt|0|Spotlight
m_supcrd|0|Supercards (Dutch, Game Card 39-340-271?)
m_tbirds|0|Thunderbirds
m_tppokr|0|Toppoker (Dutch, Game Card 95-750-899)
mac2bios|0|Multi Amenity Cassette System 2 BIOS
macsbios|0|Multi Amenity Cassette System BIOS
maddog|0|Mad Dog McCree v2.03 board rev.B
maddog2|0|Mad Dog II: The Lost Gold v2.04
maddog21|0|Mad Dog II: The Lost Gold v1.0
maddog22|0|Mad Dog II: The Lost Gold v2.02
maddoga|0|Mad Dog McCree v1C board rev.A
maddonnb|0|Mad Donna (set 2)
magic102|0|Magic's 10 2 (ver 1.1)
magical|0|Magical Odds (set 1)
magicala|0|Magical Odds (set 2)
magicard|0|Magic Card (set 1)
magicarda|0|Magic Card (set 2)
magicardb|0|Magic Card (set 3)
magicardj|0|Magic Card Jackpot (4.01)
magicd2a|0|Magic Card II (green TAB or Impera board)
magicd2b|0|Magic Card II (blue TAB board, encrypted)
magicle|0|Magic Lotto Export (5.03)
magicmsk|0|Magic Mask (A - 09/05/2000, Export))
magictg|0|Magic the Gathering: Armageddon (set 1)
magictga|0|Magic the Gathering: Armageddon (set 2)
magtruck|0|Magical Truck Adventure
magzun|0|Magical Zunou Power (J 961031 V1.000)
mahjngoh|0|Mahjong Oh (V2.06J)
majrjhdx|0|Mahjong Raijinhai DX
malzak|0|Malzak
malzak2|0|Malzak II
manxtt|0|Manx TT Superbike (Revision C)
margmgc|0|Margarita Magic (A - 07/07/2000, NSW/ACT)
marinedt|0|Marine Date
mastkin|0|The Masters of Kin
mastninj|0|Master Ninja (bootleg of Shadow Warriors / Ninja Gaiden)
mating|0|The Mating Game (v0.4)
matingd|0|The Mating Game (v0.4, Datapak)
mayjin3|0|Mayjinsen 3
mayjinsn|0|Mayjinsen
mazerbla|0|Mazer Blazer (set 1)
mazerblaa|0|Mazer Blazer (set 2)
mclass|0|Magic Class (Ver 2.2)
mcolors|0|Magic Colors (ver. 1.7a)
mcombat|0|Missile Combat (Videotron bootleg, set 1)
mcombata|0|Missile Combat (Videotron bootleg, set 2)
mdhorse|0|Derby Quiz My Dream Horse (Japan, MDH1/VER.A2)
mdrawpkr|0|Draw Poker Joker's Wild (Standard)
mdrawpkra|0|Draw Poker Joker's Wild (02-11)
mdrink|0|Magic Drink (Ver 1.2)
megat5a|0|Megatouch 5 (9255-60-01 ROC, Standard version)
meltyb|0|Melty Blood Act Cadenza Ver B (GDL-0039)
meltyba|0|Melty Blood Act Cadenza Ver B (Rev A) (GDL-0039A)
meltybld|0|Melty Blood Act Cadenza Ver A (Rev C) (GDL-0028C)
metalmx|0|Metal Maniax (prototype)
mfightc|0|Mahjong Fight Club (ver JAD)
mfightcc|0|Mahjong Fight Club (ver JAC)
mgcs|0|Mahjong Man Guan Cai Shen (V103CS)
mgfx|0|Man Guan Fu Xing
mgnumber|0|Magic Number
mgolf|0|Atari Mini Golf (prototype)
mgprem11|0|Magic Premium (v1.1)
micrombc|0|Microman Battle Charge (J 990326 V1.000)
mightguy|0|Mighty Guy
millsun|0|Millennium Sun
minferno|0|Inferno (Meadows)
miniboy7|0|Mini Boy 7
mirderby|0|Miracle Derby - Ascot
misncrft|0|Mission Craft (version 2.4)
mj2|0|Sega Network Taisen Mahjong MJ 2 (Rev C) (GDX-0006C)
mj3|0|Sega Network Taisen Mahjong MJ 3 (Rev D) (GDX-0017D)
mjsenka|0|Mahjong Senka (Japan)
mjsiyoub|0|Mahjong Shiyou (Japan)
mjtensin|0|Mahjong Tensinhai (Japan)
mjvegas|0|Mahjong Vegas (Japan)
mjyarou|0|Mahjong Yarou [BET] (Japan)
mk4b|0|Mortal Kombat 4 (version 1.0)
mlanding|0|Midnight Landing (Germany)
mnumber|0|Mystery Number
mnumitg|0|Magic Number (Italian Gambling Game, Ver 1.5)
mocapb|0|Mocap Boxing (ver AAA)
mocapbj|0|Mocap Boxing (ver JAA)
mocapglf|0|Mocap Golf (ver UAA)
modelr|0|unknown Model Racing gun game
moeru|0|Moeru Casinyo (GDL-0013)
moguchan|0|Moguchan
mok|0|The Maze of the Kings (GDS-0022)
moneybnk|0|Money In The Bank (NSW)
mongolnw|0|Mongolfier New (Italian)
monkelf|0|Monky Elf (Korean bootleg of Avenging Spirit)
monkeyba|0|Monkey Ball (GDS-0008)
monsterz|0|Monster Zero
monzagp|0|Monza GP
moobl|0|Wild West C.O.W.-Boys of Moo Mesa (bootleg ver AA)
motofren|0|Moto Frenzy
motofrenft|0|Moto Frenzy (Field Test Version)
motofrenmd|0|Moto Frenzy (Mini Deluxe)
motofrenmf|0|Moto Frenzy (Mini Deluxe Field Test Version)
motoraid|0|Motoraid
motoxgo|0|Motocross Go! (MG3 Ver. A)
mpoker|0|Multi-Poker
mquake|0|Moonquake
mrdrilr2|0|Mr. Driller 2 (Japan, DR21 Ver.A)
mrdrilrg|0|Mr. Driller G (Japan, DRG1 Ver.A)
mrdrlr2a|0|Mr. Driller 2 (Japan, DR22 Ver.A)
mrkicker|0|Mr. Kicker
ms5pcb|0|Metal Slug 5 (JAMMA PCB)
msisaac|0|Metal Soldier Isaac II
mspuzzlen|0|Miss Puzzle (Nudes)
mt_aftrb|0|After Burner (Mega-Tech, SMS based)
mt_arrow|0|Arrow Flash (Mega-Tech)
mt_astrm|0|Alien Storm (Mega-Tech)
mt_astro|0|Astro Warrior (Mega-Tech, SMS based)
mt_asyn|0|Alien Syndrome (Mega-Tech, SMS based)
mt_bbros|0|Bonanza Bros. (Mega-Tech)
mt_beast|0|Altered Beast (Mega-Tech)
mt_cols|0|Columns (Mega-Tech)
mt_crack|0|Crack Down (Mega-Tech)
mt_eswat|0|Cyber Police ESWAT: Enhanced Special Weapons and Tactics (Mega-Tech)
mt_fshrk|0|Fire Shark (Mega-Tech)
mt_fwrld|0|Forgotten Worlds (Mega-Tech)
mt_gaxe|0|Golden Axe (Mega-Tech)
mt_gaxe2|0|Golden Axe II (Mega-Tech)
mt_gfoot|0|Great Football (Mega-Tech, SMS based)
mt_ggolf|0|Great Golf (Mega-Tech, SMS based)
mt_gng|0|Ghouls'n Ghosts (Mega-Tech)
mt_gsocr|0|Great Soccer (Mega-Tech, SMS based)
mt_kcham|0|Kid Chameleon (Mega-Tech)
mt_lastb|0|Last Battle (Mega-Tech)
mt_mlh|0|Mario Lemieux Hockey (Mega-Tech)
mt_mwalk|0|Michael Jackson's Moonwalker (Mega-Tech)
mt_mystd|0|Mystic Defender (Mega-Tech)
mt_orun|0|Out Run (Mega-Tech, SMS based)
mt_parlg|0|Parlour Games (Mega-Tech, SMS based)
mt_revsh|0|The Revenge of Shinobi (Mega-Tech)
mt_shado|0|Shadow Dancer (Mega-Tech)
mt_shang|0|Super Hang-On (Mega-Tech)
mt_shar2|0|Space Harrier II (Mega-Tech)
mt_shnbi|0|Shinobi (Mega-Tech, SMS based)
mt_smgp|0|Super Monaco GP (Mega-Tech)
mt_soni2|0|Sonic The Hedgehog 2 (Mega-Tech)
mt_sonia|0|Sonic The Hedgehog (Mega-Tech, set 2)
mt_sonic|0|Sonic The Hedgehog (Mega-Tech, set 1)
mt_spman|0|Spider-Man vs The Kingpin (Mega-Tech)
mt_srage|0|Streets of Rage (Mega-Tech)
mt_srbb|0|Super Real Basketball (Mega-Tech)
mt_stbld|0|Super Thunder Blade (Mega-Tech)
mt_stf|0|Joe Montana II: Sports Talk Football (Mega-Tech)
mt_tetri|0|Tetris (Mega-Tech)
mt_tfor2|0|Thunder Force II MD (Mega-Tech)
mt_tgolf|0|Arnold Palmer Tournament Golf (Mega-Tech)
mt_tlbba|0|Tommy Lasorda Baseball (Mega-Tech)
mt_tout|0|Turbo Outrun (Mega-Tech)
mt_wcsoc|0|World Championship Soccer (Mega-Tech)
mt_wwar|0|Wrestle War (Mega-Tech)
mtetrisc|0|Magical Tetris Challenge (981009 Japan)
mtonic|0|Magical Odds (set 3, alt hardware)
multiwin|0|Multi Win (Ver.0167, encrypted)
murogem|0|Muroge Monaco (set 1)
murogema|0|Muroge Monaco (set 2)
murogmbl|0|Muroge Monaco (bootleg?)
mv4in1|0|Mini Vegas 4in1
mvsc2|0|Marvel vs. Capcom 2 (JPN, USA, EUR, ASI, AUS) (Rev A)
naomi|0|Naomi Bios
naomi2|0|Naomi 2 Bios
naomigd|0|Naomi GD-ROM Bios
natodefa|0|NATO Defense (alternate mazes)
nbajamex|0|NBA Jam Extreme
nbanfl|0|NBA Showtime / NFL Blitz 2000
nbashowt|0|NBA Showtime: NBA on NBC
nclubv3|0|Name Club Ver.3 (J 970723 V1.000)
ncv2|0|Namco Classic Collection Vol.2
ncv2j|0|Namco Classic Collection Vol.2 (Japan)
neptunp2|0|Neptune's Pearls 2
netchu02|0|Netchuu Pro Yakyuu 2002 (NPY1 Ver. A)
nfb96sea|0|New Fruit Bonus '96 Special Edition (bootleg, set 2)
nfb96seb|0|New Fruit Bonus '96 Special Edition (bootleg, set 3)
nflfoot|0|NFL Football
nfm|0|New Fruit Machine (Ming-Yang Electronic)
ngalsumr|0|Night Gal Summer
ngbc|0|Neo-Geo Battle Coliseum
ngdup23a|0|Naomi DIMM Firmware Updater (GDS-0023A)
ngdup23c|0|Naomi DIMM Firmware Updater (GDS-0023C)
nhidctch|0|New Hidden Catch (World) / New Tul Lin Gu Lim Chat Ki '98 (Korea) (pcb ver 3.02)
nightlov|0|Night Love (Japan 860705)
nightrai|0|Night Raid (V2.03J)
ninjemak|0|Ninja Emaki (US)
nkishusp|0|Mahjong Nenrikishu SP
nndmseal|0|Nandemo Seal Iinkai
noraut3a|0|Noraut Joker Poker (V3.010a)
noraut3b|0|Noraut Joker Poker (V3.011a)
norautu|0|Noraut Poker (NTX10A)
norautua|0|Noraut unknown set 1 (console)
norautub|0|Noraut unknown set 2 (console)
nss_actr|0|Act Raiser (Nintendo Super System)
nss_adam|0|The Addams Family (Nintendo Super System)
nss_aten|0|David Crane's Amazing Tennis (Nintendo Super System)
nss_con3|0|Contra 3: The Alien Wars (Nintendo Super System)
nss_fzer|0|F-Zero (Nintendo Super System)
nss_lwep|0|Lethal Weapon (Nintendo Super System)
nss_ncaa|0|NCAA Basketball (Nintendo Super System)
nss_rob3|0|Robocop 3 (Nintendo Super System)
nss_skin|0|Skins Game (Nintendo Super System)
nss_smw|0|Super Mario World (Nintendo Super System)
nss_ssoc|0|Super Soccer (Nintendo Super System)
nss_sten|0|Super Tennis (Nintendo Super System)
nsub|0|N-Sub (upright)
ntcash|0|NtCash
nzerotea|0|New Zero Team
oceanhun|0|The Ocean Hunter
officeye|0|Office Yeo In Cheon Ha (version 1.2)
offroadc|0|Off Road Challenge (v1.63)
offroadc1|0|Off Road Challenge (v1.10)
offroadc3|0|Off Road Challenge (v1.30)
offroadc4|0|Off Road Challenge (v1.40)
olds|0|Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board)
olds100|0|Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 100)
olds100a|0|Oriental Legend Special / Xi You Shi E Zhuan Super (alt ver. 100)
oldsplus|0|Oriental Legend Special Plus / Xi You Shi E Zhuan Super Plus
olibochu|0|Oli-Boo-Chu
ollie|0|Ollie King (GDX-0007)
olysoc92|0|Olympic Soccer '92
onna34ro|0|Onna Sansirou - Typhoon Gal (set 1)
onna34roa|0|Onna Sansirou - Typhoon Gal (set 2)
opengolf|0|Konami's Open Golf Championship (ver EAE)
opengolf2|0|Konami's Open Golf Championship (ver EAD)
optiger|0|Operation Tiger
otenamhf|0|Otenami Haiken Final (V2.07JC)
otenamih|0|Otenami Haiken (V2.04J)
otenki|0|Otenki Kororin (V2.01J)
othello|0|Othello (version 3.0)
otrigger|0|OutTrigger (JPN, USA, EXP, KOR, AUS)
outr2|0|Out Run 2 (Rev. A) (GDX-0004A)
overdriv|0|Over Drive
overrev|0|Over Rev (Revision A)
p911|0|Police 911 (ver UAD)
p9112|0|Police 911 2 (ver A)
p911e|0|Police 24/7 (ver EAA)
p911j|0|Keisatsukan Shinjuku 24ji (ver JAC)
p911kc|0|Police 911 (ver KAC)
p911uc|0|Police 911 (ver UAC)
pangba|0|Pang (bootleg, set 3)
pangofun|0|Pango Fun (Italy)
panicprk|0|Panic Park (PNP2 Ver. A)
panicr|0|Panic Road
panther|0|Panther
paranoia|0|Paranoia
parentj|0|Parent Jack
passht4b|0|Passing Shot (4 Players) (bootleg)
passshtb|0|Passing Shot (2 Players) (bootleg)
pclub2|0|Print Club 2 (U 970921 V1.000)
pclub2v3|0|Print Club 2 Vol. 3 (U 990310 V1.000)
pclubj|0|Print Club (Japan Vol.1)
pclubjv2|0|Print Club (Japan Vol.2)
pclubjv4|0|Print Club (Japan Vol.4)
pclubjv5|0|Print Club (Japan Vol.5)
pclubpok|0|Print Club Pokemon B (U 991126 V1.000)
pcnfrk3m|0|Percussion Freaks 3rd Mix (G*A23 VER. KAA)
pestplce|0|Pest Place
pettanp|0|Pettan Pyuu (Japan)
pf2012|0|Psychic Force 2012
pharrier|0|Planet Harriers
photoply|0|PhotoPlay
pinkiri8|0|Pinkiri 8
pipeline|0|Pipeline
pirati|0|Pirati
pjustic|0|Moero Justice Gakuen (JPN) / Project Justice (USA, EXP, KOR, AUS) (Rev A)
pkladiesbl|0|Poker Ladies (Censored bootleg)
pkrmast|0|Poker Master (set 1)
pkrmasta|0|Poker Master (set 2)
pltkids|0|Pilot Kids (Model 2B, Revision A)
pltkidsa|0|Pilot Kids (Model 2A)
plygonet|0|Polygonet Commanders (ver UAA)
pma|0|PMA Poker
pmroulet|0|Croupier (Playmark Roulette)
pntnpuzl|0|Paint & Puzzle
podrace|0|Star Wars Pod Racer
poizone|0|Poizone
pokechmp|0|Poke Champ
poker72|0|Poker Monarch (v2.50)
pokeroul|0|Poker Roulette (Version 8.22)
polynetw|0|Poly-Net Warriors (ver JAA)
polystar|0|Tobe! Polystars (ver JAA)
pontoon|0|Pontoon
popn5|0|Pop n' Music 5
popn7|0|Pop n' Music 7
popn9|0|Pop'n Music 9 (ver JAB)
portrait|0|Portraits (set 1)
portraita|0|Portraits (set 2)
ppcar|0|Pang Pang Car
ppd|0|ParaParaDancing
ppking|0|Ping-Pong King
ppp|0|ParaParaParadise
ppp11|0|ParaParaParadise v1.1
ppp2nd|0|ParaParaParadise 2nd Mix
primrag2|0|Primal Rage 2 (Ver 0.36a)
primrage|0|Primal Rage (version 2.3)
primrage20|0|Primal Rage (version 2.0)
prizeinv|0|Prize Space Invaders (20" v1.1)
progolfa|0|18 Holes Pro Golf (set 2)
psattack|0|P's Attack
pss62|0|New Super 3D Golf Simulation - Waialae No Kiseki / Super Mahjong 2 (Super Famicom Box)
pstone|0|Power Stone (JPN, USA, EUR, ASI, AUS)
pstone2|0|Power Stone 2 (JPN, USA, EUR, ASI, AUS)
psyvar2|0|Psyvariar 2 - The Will To Fabricate (GDL-0024)
psyvaria|0|Psyvariar -Medium Unit- (V2.04J)
psyvarrv|0|Psyvariar -Revision- (V2.04J)
ptrmj|0|PT Reach Mahjong (Japan)
puckpepl|0|Puck People
punipic|0|The Punisher (bootleg with PIC16c57, set 1)
punipic2|0|The Punisher (bootleg with PIC16c57, set 2)
punipic3|0|The Punisher (bootleg with PIC16c57, set 3)
puyofev|0|Puyo Puyo Fever (GDS-0031)
puzlstar|0|Puzzle Star (ver. 100MG)
puzzlekg|0|Puzzle King (Dance & Puzzle)
puzzlet|0|Puzzlet (Japan)
puzzli2|0|Puzzli 2 Super (ver. 200)
py2k2|0|Photo Y2K 2
pzlestar|0|Puzzle Star (Sang Ho Soft)
qc|0|Quarter Horse Classic
qmegamis|0|Quiz Ah Megamisama (JPN, USA, EXP, KOR, AUS)
qotn|0|Queen of the Nile (B - 13-05-97, NSW/ACT)
quake|0|Quake Arcade Tournament (Release Beta 2)
quaquiz2|0|Quadro Quiz II
quarterh|0|Quarter Horse (set 1, Pioneer PR-8210)
quarterha|0|Quarter Horse (set 2, Pioneer PR-8210)
quarterhb|0|Quarter Horse (set 3, Pioneer LD-V2000)
quartet|0|Quartet (Rev A, 8751 315-5194)
quarteta|0|Quartet (8751 315-5194)
queen|0|Queen?
quickjac|0|Quick Jack
quidgrid|0|Ten Quid Grid (v1.2)
quidgrid2|0|Ten Quid Grid (v2.4)
quidgrid2d|0|Ten Quid Grid (v2.4, Datapak)
quidgridd|0|Ten Quid Grid (v1.2, Datapak)
quintond|0|Quintoon (UK, Game Card 95-751-206, Datapak)
quiz365|0|Quiz 365 (Japan)
quiz365t|0|Quiz 365 (Hong Kong & Taiwan)
quizard|0|Quizard 1.7
quizchq|0|Quiz Channel Question (Ver 1.00) (Japan)
quizchql|0|Quiz Channel Question (Ver 1.23) (Taiwan?)
quizmstr|0|Quizmaster (German)
quizpun2|0|Quiz Punch 2
quizqgd|0|Quiz Keitai Q mode (GDL-0017)
quizrd22|0|Quizard 2.2
quizrd32|0|Quizard 3.2
quizrr41|0|Quizard Rainbow 4.1
r2dx_v33|0|Raiden II / DX (newer V33 PCB)
rabbit|0|Rabbit (Japan)
raccoon|0|Raccoon World
racedriv1|0|Race Drivin' (cockpit, rev 1)
racedriv2|0|Race Drivin' (cockpit, rev 2)
racedrivb1|0|Race Drivin' (cockpit, British, rev 1)
racedrivg1|0|Race Drivin' (cockpit, German, rev 2)
racedrivpan|0|Race Drivin' Panorama (prototype, rev 2.1)
racinfrc|0|Racin' Force (ver EAC)
racinfrcu|0|Racin' Force (ver UAB)
racingb|0|Racing Beat (World)
racingj|0|Racing Jam
racingj2|0|Racing Jam: Chapter 2
radirgy|0|Radirgy (GDL-0032)
raiden2|0|Raiden II (set 1, US Fabtek)
raiden2a|0|Raiden II (set 2, Metrotainment)
raiden2b|0|Raiden II (set 3, Japan)
raiden2c|0|Raiden II (set 4, Japan)
raiden2d|0|Raiden II (set 5, Italy)
raiden2e|0|Raiden II (set 6, Easy Version)
raiden2f|0|Raiden II (set 7)
raidndx|0|Raiden DX (UK)
